企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
济南火车站三瑞实业总公司,91370105163198947B,1983-07-25,N/A,韩立刚,"100万元","批发、零售：预包装食品（凭许可证经营）、陶瓷制品，塑料制品，灯具，机械设备，化工原料及产品（不含危险品）、建筑材料、钢材；清扫货场；小件寄存、租赁；干水洗服装物品；代理铁路货物运输业务；代购车票；物业管理服务（凭资质证经营）；国内劳务派遣；仓储服务",山东,济南,"济南市天桥区经一纬六路货场内"
烟台华侨宾馆有限公司,913706001650081310,1983-08-02,N/A,仇善萍,"180万人民币","会议服务、以自有房屋租赁。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,烟台,"芝罘区环山路30号"
乳山市球墨铸铁厂,91371083166792167W,1983-08-20,N/A,许建高,"250(万元人民币)","球墨管件销售。",山东,威海,"山东省威海市乳山市诸往镇驻地"
青岛前哨精密机械有限责任公司,91370200163573794F,1983-08-25,N/A,赵福江,"6208.99万元","气动、电动工具，测量机械，量具仪器及成套机电设备制造；经营本企业自产产品及相关技术进口业务；经营本企业科研生产所需原辅料、设备仪器、备件、零配件及技术的进口业务；房屋、场地租赁服务；提供技术咨询、技术服务、技术转让。",山东,青岛,"青岛市四方区洛阳路11号"
山东省地质经济贸易公司,91370102163043312X,1983-09-06,N/A,李建国,"55.6万元","批发、零售：金属材料、普通机械、建筑材料、五金交电、工具、摩托车配件、纸、百货、日用品、针纺织品；进出口业务。",山东,济南,"济南市历下区甸柳新村三区一号"
长岛祥坤物流有限公司,91370634787171830P,1983-10-14,N/A,陈吉祥,"200万人民币","普通货运、货物专用运输、大型货物运输",山东,烟台,"长岛县乐园大街31号"
济南市长清区平安供销合作社泮村第二门市部,91370113MA3D208Q9D,1983-10-24,集体分支机构(非法人),张杰,"N/A","在本店内零售卷烟、雪茄烟（有效期以许可证为准）；百货、纺织品、文具用品、体育用品、小五金的零售",山东,济南,"长清区平安街道办事处潘村"
青岛天真摄影有限公司,91370200163565276X,1983-11-16,N/A,刘毓崑,"200(万)","摄影,冲洗扩印,婚纱摄影艺术相册美工制作,生活摄录象,婚庆礼仪服务,图像设计、电脑喷绘；销售：照相器材，感光材料，办公用品，文教用品，针纺织品，百货，服装，花卉；自有柜台租赁；照相机修理。。",山东,青岛,"青岛市市南区中山路43-47号"
莱阳市曙光塑料制品厂,91370682MA3D1MDU8H,1983-11-20,集体所有制,牟仁东,"45.9万人民币","制造塑料编织袋、建筑塑料制品。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,烟台,"山东省莱阳市西留乡驻地"
青岛市李沧粮油贸易公司,913702131639195568,1983-12-01,N/A,孙可镇,"60(万)","许可经营项目:批发、零售：预包装食品",山东,青岛,"青岛市李沧区向阳路61号"
泰安市公共交通公司,91370900166417893L,1983-12-10,N/A,王照峰,"8,000(万元人民币)","城市及近郊公共汽车营运；汽车租赁；汽车零部件零售；一类机动车维修（大中型客车维修）（仅限分支经营）；利用自有媒介",山东,泰安,"泰安市东岳大街中段"
德州市供水总公司,91371400167277159D,1983-12-17,N/A,史文明,"5,960(万元人民币)","自来水生产及供应(有效期限以许可证为准)。房屋租赁；水表组装及销售；供水管网及配套设施建设及维护。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,德州,"德州市德城区东地北路５０号"
莱阳市矿产公司,91370682MA3CCCJL4U,1983-12-31,N/A,孙义龙,"59万人民币","销售大理石、沸石、白土、非金属矿产、生铁、日用品、建筑五金、服装、果品、蔬菜。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,烟台,"山东省莱阳市昌山路220号"
